"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"TgyDbJ6b","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","TgyDbJ6b",5907,339969,4941,0.0145336780706476,"Keratinocytes"
"tn4vWGGD","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","tn4vWGGD",5088,469544,5872,0.0125057502598266,"Keratinocytes"
"TOfhISVE","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","TOfhISVE",5739,330853,6888,0.0208189135356185,"Keratinocytes"
"TrAxpJrh","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","TrAxpJrh",4419,323430,3216,0.00994341897783137,"Keratinocytes"
"TT8xZnTr","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","TT8xZnTr",4034,429607,12860,0.029934335334387,"Keratinocytes"
"tTi1M6g5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","tTi1M6g5",4437,231855,5683,0.0245110090358198,"Keratinocytes"
"TtWWONbj","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","TtWWONbj",4205,240145,3731,0.0155364467301006,"Keratinocytes"
"tw2sEjxg","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","tw2sEjxg",3559,443793,9047,0.0203856302375206,"Keratinocytes"
"tYa7TgaU","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","tYa7TgaU",3586,178413,3231,0.0181096668964705,"Keratinocytes"
"u0VHSJ6O","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","u0VHSJ6O",4842,711374,12483,0.0175477315729841,"Keratinocytes"
"u2XIpbNS","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","u2XIpbNS",4531,135262,1451,0.0107273291833627,"Keratinocytes"
"u57ev7I1","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","u57ev7I1",5552,260848,5292,0.0202876771146415,"Keratinocytes"
"U5NGhvyT","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","U5NGhvyT",3882,653967,15759,0.02409754620646,"Keratinocytes"
"upNxTDE5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","upNxTDE5",6637,1065640,15565,0.0146062460117863,"Keratinocytes"
"uQqNSLvc","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","uQqNSLvc",4135,226088,5214,0.0230618166377694,"Keratinocytes"
"V2z46sLs","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","V2z46sLs",5572,517877,7779,0.0150209412659763,"Keratinocytes"
"v4FI27xF","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","v4FI27xF",3727,239280,6189,0.0258650952858576,"Keratinocytes"
"Vqyx2e1B","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Vqyx2e1B",6519,475656,3441,0.00723421968817801,"Keratinocytes"
"VSs5r8qg","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","VSs5r8qg",4996,370727,7174,0.0193511667615253,"Keratinocytes"
"w08ugTGS","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","w08ugTGS",5352,778311,12199,0.0156736831420859,"Keratinocytes"
"W5ALmMmW","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","W5ALmMmW",5182,356656,13043,0.0365702525683011,"Keratinocytes"
"wAzMQLTr","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","wAzMQLTr",4516,254214,3620,0.0142399710480147,"Keratinocytes"
"WbZxdCXu","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","WbZxdCXu",4778,618281,10548,0.0170602040172672,"Keratinocytes"
"wCswBako","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","wCswBako",6914,785312,15473,0.0197029970253861,"Keratinocytes"
"WIHp4vPz","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","WIHp4vPz",5786,378774,9335,0.0246453030039021,"Keratinocytes"
"wnbvqJR8","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","wnbvqJR8",5555,789136,16412,0.0207974290870015,"Keratinocytes"
"WnZDRtZg","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","WnZDRtZg",6908,1036419,9865,0.00951835116878405,"Keratinocytes"
"Wtgsbysx","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Wtgsbysx",3652,584490,16561,0.0283341032352992,"Keratinocytes"
"WtkrhO4d","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","WtkrhO4d",3977,247429,4436,0.0179283754127447,"Keratinocytes"
"x1StakWq","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","x1StakWq",5053,883346,26638,0.030155793992388,"Keratinocytes"
"XEyuO2R0","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","XEyuO2R0",4985,343518,6831,0.0198854208513091,"Keratinocytes"
"XK10kC5T","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","XK10kC5T",4403,213677,5261,0.024621274166148,"Keratinocytes"
"xlcS0BPh","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","xlcS0BPh",4051,291037,4342,0.0149190652734876,"Keratinocytes"
"XnJOasOT","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","XnJOasOT",5807,319763,6198,0.0193831056125943,"Keratinocytes"
"Xnucs3tq","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Xnucs3tq",5149,329198,12221,0.0371235548211107,"Keratinocytes"
"XQ3ud2vk","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","XQ3ud2vk",5507,308439,4585,0.0148651759343014,"Keratinocytes"
"xxJsp1Jj","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","xxJsp1Jj",5581,492946,7308,0.0148251532622234,"Keratinocytes"
"yEEwZ2Kd","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","yEEwZ2Kd",5048,316451,4815,0.0152156257998869,"Keratinocytes"
"YN1gtgIo","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","YN1gtgIo",2802,351695,4017,0.0114218285730534,"Keratinocytes"
"yNtzvTRF","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","yNtzvTRF",4612,325453,2427,0.00745729798158259,"Keratinocytes"
"YPbj6HJX","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","YPbj6HJX",5043,373589,10386,0.0278006044075174,"Keratinocytes"
"yPPZuBUy","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","yPPZuBUy",3518,246707,5809,0.0235461498863024,"Keratinocytes"
"YQfh9MeA","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","YQfh9MeA",6535,553329,3574,0.00645908672778763,"Keratinocytes"
"YQhaadMT","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","YQhaadMT",5270,380288,5781,0.0152016366543251,"Keratinocytes"
"Yu9dTTRc","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Yu9dTTRc",6113,270461,5095,0.0188382058781118,"Keratinocytes"
"yweWqOb2","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","yweWqOb2",4084,180489,3036,0.0168209696989844,"Keratinocytes"
"z95Tuq8l","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","z95Tuq8l",5009,982084,20916,0.0212975672142098,"Keratinocytes"
"ZDGL4J88","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ZDGL4J88",4699,223929,1922,0.00858307767194066,"Keratinocytes"
"ZEmzP75X","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ZEmzP75X",6936,757028,15047,0.019876411440528,"Keratinocytes"
"zkchAt92","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","zkchAt92",6415,812436,8057,0.00991708885376817,"Keratinocytes"
"zL2I9rzC","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","zL2I9rzC",6680,695083,11697,0.0168282061279013,"Keratinocytes"
"ZlmRxPAm","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ZlmRxPAm",4245,209060,4757,0.0227542332344781,"Keratinocytes"
"ZpLratzG","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ZpLratzG",5175,509148,6240,0.0122557684602512,"Keratinocytes"
"1HG3Mrpj","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","1HG3Mrpj",5655,312347,3398,0.0108789263223274,"Keratinocytes"
"1LUIogfo","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","1LUIogfo",3632,162572,8784,0.0540314445291932,"Keratinocytes"
"1vsBKZma","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","1vsBKZma",5132,397049,5637,0.0141972401391264,"Keratinocytes"
"2pQx6qsK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","2pQx6qsK",4803,475233,4916,0.0103443994840426,"Keratinocytes"
"3IJlq55a","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","3IJlq55a",4926,387597,5594,0.0144325162475458,"Keratinocytes"
"3jOTI0AD","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","3jOTI0AD",5622,272034,3514,0.0129175029591889,"Keratinocytes"
"4gDWYqHY","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4gDWYqHY",3642,173201,9153,0.052846115207187,"Keratinocytes"
"4psHDs2W","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4psHDs2W",5071,371583,5234,0.01408568206834,"Keratinocytes"
"4URGiQB7","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4URGiQB7",5773,303592,3572,0.0117657909299323,"Keratinocytes"
"51ZufLiC","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","51ZufLiC",5253,519829,5118,0.00984554536203251,"Keratinocytes"
"55vl7yaE","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","55vl7yaE",4208,515809,3819,0.00740390338284132,"Keratinocytes"
"57cqMqxj","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","57cqMqxj",5396,350155,10224,0.0291984978081135,"Keratinocytes"
"5ef0B5e1","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","5ef0B5e1",6306,491140,6301,0.012829335830924,"Keratinocytes"
"6FxqiKjo","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","6FxqiKjo",5039,340098,5032,0.0147957353468706,"Keratinocytes"
"6ydIzwcQ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","6ydIzwcQ",5722,277324,3335,0.0120256450938253,"Keratinocytes"
"7j3XH1ax","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7j3XH1ax",6296,454553,5915,0.0130127839877858,"Keratinocytes"
"7K1kdCnq","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7K1kdCnq",5852,600608,13022,0.0216813628856092,"Keratinocytes"
"7plt2atC","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7plt2atC",5861,377820,4113,0.0108861362553597,"Keratinocytes"
"8b2LcJTO","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","8b2LcJTO",5268,393933,2727,0.00692249697283548,"Keratinocytes"
"8faSRupg","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","8faSRupg",4164,478000,3484,0.00728870292887029,"Keratinocytes"
"8ownsODM","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","8ownsODM",4741,342557,6035,0.0176175059917036,"Keratinocytes"
"99lYFXqE","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","99lYFXqE",5781,329956,4238,0.0128441367939968,"Keratinocytes"
"AAjEoVwO","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","AAjEoVwO",4688,318780,5892,0.0184829663090533,"Keratinocytes"
"AbgNA5QT","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","AbgNA5QT",5241,288954,6240,0.0215951327893021,"Keratinocytes"
"aM2cxD1j","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","aM2cxD1j",4149,105950,5107,0.0482019820670127,"Keratinocytes"
"b1vhpHAX","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","b1vhpHAX",4262,200191,3019,0.0150805980288824,"Keratinocytes"
"bDKZXYeP","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","bDKZXYeP",4908,413658,7495,0.0181188324654666,"Keratinocytes"
"beILfSJd","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","beILfSJd",5118,261639,4479,0.0171190074874159,"Keratinocytes"
"bqSDYs6Y","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","bqSDYs6Y",5039,272620,3790,0.0139021348397036,"Keratinocytes"
"BXvj22BN","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BXvj22BN",5450,433556,2190,0.00505125058815931,"Keratinocytes"
"c1ZgkSDZ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","c1ZgkSDZ",5581,386904,3423,0.00884715588363005,"Keratinocytes"
"C7nLkRlu","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","C7nLkRlu",5443,404673,2017,0.00498427125110892,"Keratinocytes"
"CbfxiVDw","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CbfxiVDw",4955,683862,8154,0.0119234582415751,"Keratinocytes"
"cCjvnDle","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","cCjvnDle",7280,405860,3004,0.00740156704282265,"Keratinocytes"
"cjFcE5gm","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","cjFcE5gm",5508,306226,5638,0.0184112387583027,"Keratinocytes"
"CvM7dxqX","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CvM7dxqX",5346,437101,9670,0.0221230333492717,"Keratinocytes"
"DAXEZkdK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","DAXEZkdK",4562,283393,7051,0.0248806427822847,"Keratinocytes"
"dfqeNHmg","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dfqeNHmg",4899,438342,4453,0.0101587345041087,"Keratinocytes"
"dIx9XXLR","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dIx9XXLR",4010,241512,2452,0.0101527046275133,"Keratinocytes"
"DyonEXbl","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","DyonEXbl",5629,191378,883,0.00461390546457796,"Keratinocytes"
"Ef71Gh9h","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Ef71Gh9h",7021,417949,6467,0.0154731797420259,"Keratinocytes"
"EjeJyIsd","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","EjeJyIsd",6429,375402,6695,0.0178342150547946,"Keratinocytes"
"eJgwEcJw","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","eJgwEcJw",5772,505584,6063,0.0119920725339409,"Keratinocytes"
"f57SwTHl","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","f57SwTHl",5364,116103,2185,0.0188194964815724,"Keratinocytes"
"F9ofhRze","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","F9ofhRze",4913,382765,6902,0.0180319517197236,"Keratinocytes"
"FFrJyluw","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","FFrJyluw",5039,334097,3276,0.00980553551812797,"Keratinocytes"
"FVP4jiJ7","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","FVP4jiJ7",5576,266337,3983,0.0149547377945986,"Keratinocytes"
"GtAH4KBM","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","GtAH4KBM",4003,258585,2686,0.0103873001140824,"Keratinocytes"
"GzVHRZLF","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","GzVHRZLF",5826,559519,12371,0.0221100623928767,"Keratinocytes"
"hS46Pcpm","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","hS46Pcpm",5711,533642,6478,0.0121392244238647,"Keratinocytes"
"HyODe43Y","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","HyODe43Y",4926,358992,3301,0.00919519097918617,"Keratinocytes"
"i7lmvqrl","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","i7lmvqrl",5461,286837,5350,0.0186517081129701,"Keratinocytes"
"iKWiSpr3","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","iKWiSpr3",5315,272062,4244,0.0155993854342025,"Keratinocytes"
"J82uH8AV","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","J82uH8AV",5756,501546,8192,0.0163334968278084,"Keratinocytes"
"jAzpeFuk","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","jAzpeFuk",5337,465878,10288,0.0220830346142123,"Keratinocytes"
"jOq9qJ8i","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","jOq9qJ8i",4974,252970,3406,0.0134640471202119,"Keratinocytes"
"jTZL9e1d","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","jTZL9e1d",4150,113480,5593,0.049286217835742,"Keratinocytes"
"k9I5vlAn","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","k9I5vlAn",4798,309008,1531,0.00495456428312536,"Keratinocytes"
"KsizZ7nh","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","KsizZ7nh",5400,371791,10730,0.0288603005451988,"Keratinocytes"
"ktNsF84l","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ktNsF84l",5287,314032,6563,0.0208991440362766,"Keratinocytes"
"KUq7qNRt","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","KUq7qNRt",5054,357116,3480,0.00974473280390685,"Keratinocytes"
"KWG2XI0v","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","KWG2XI0v",6083,365839,4101,0.0112098491412889,"Keratinocytes"
"l3K4ZfyU","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","l3K4ZfyU",4629,332040,3770,0.0113540537284664,"Keratinocytes"
"L3SxJbHs","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","L3SxJbHs",4302,487667,2898,0.00594257967014377,"Keratinocytes"
"L8RFykHA","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","L8RFykHA",5846,354693,4507,0.0127067633136262,"Keratinocytes"
"lKZk1NN7","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","lKZk1NN7",5578,426737,3627,0.0084993801802984,"Keratinocytes"
"lYAJSMTE","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","lYAJSMTE",4872,346146,2616,0.00755750463677177,"Keratinocytes"
"M4fs1u9z","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","M4fs1u9z",4855,319467,2517,0.00787874803970363,"Keratinocytes"
"MrKeOMw7","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","MrKeOMw7",5595,341268,4275,0.0125268117725658,"Keratinocytes"
"mVt5HrWd","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","mVt5HrWd",5132,366278,4950,0.0135143251846958,"Keratinocytes"
"NCLt9pcR","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","NCLt9pcR",4650,221045,2274,0.010287498020765,"Keratinocytes"
"ncNzA0to","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ncNzA0to",5084,500742,6832,0.0136437526710362,"Keratinocytes"
"NK45kpKh","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","NK45kpKh",5783,329240,3831,0.0116358887134006,"Keratinocytes"
"NklRWP83","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","NklRWP83",5545,284000,4142,0.0145845070422535,"Keratinocytes"
"nlTgjars","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","nlTgjars",4560,265196,6869,0.02590159730916,"Keratinocytes"
"nLY9F86r","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","nLY9F86r",4901,337206,3111,0.0092258144872867,"Keratinocytes"
"oKmMBL0T","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","oKmMBL0T",4969,383928,3904,0.0101685732741556,"Keratinocytes"
"om4L05EK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","om4L05EK",6434,401673,7232,0.0180046953616499,"Keratinocytes"
"oMp4LgxV","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","oMp4LgxV",4807,288387,1451,0.0050314334557383,"Keratinocytes"
"onHRo6sH","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","onHRo6sH",6120,449672,9525,0.0211821060684232,"Keratinocytes"
"p9sZNouP","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","p9sZNouP",5900,383242,7249,0.0189149414730118,"Keratinocytes"
"pcbI9KIB","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","pcbI9KIB",4296,513898,3030,0.00589611167974968,"Keratinocytes"
"pcmIG5dM","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","pcmIG5dM",5083,531080,7204,0.0135648113278602,"Keratinocytes"
"qbPFQ5gJ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","qbPFQ5gJ",4757,451562,4763,0.0105478317484642,"Keratinocytes"
"qj6NjWED","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","qj6NjWED",5020,419658,5826,0.013882733082653,"Keratinocytes"
"rDQx9dzk","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","rDQx9dzk",5448,289186,3307,0.0114355466723839,"Keratinocytes"
"rqK8e8h1","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","rqK8e8h1",6195,351460,5268,0.0149889034314004,"Keratinocytes"
"s3gHFSok","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","s3gHFSok",4677,236006,2341,0.00991923934137268,"Keratinocytes"
"SldnHZ81","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","SldnHZ81",5929,360093,6818,0.018933997606174,"Keratinocytes"
"t8GgTXfZ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","t8GgTXfZ",5119,280459,4665,0.0166334473131545,"Keratinocytes"
"tGw6jt2G","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","tGw6jt2G",5751,262260,3253,0.0124037214977503,"Keratinocytes"
"UAJFHR1x","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","UAJFHR1x",5685,334547,3700,0.0110597315175446,"Keratinocytes"
"uAR2ALmN","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","uAR2ALmN",6245,331454,5056,0.0152540020636348,"Keratinocytes"
"UBcXANAg","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","UBcXANAg",5667,205498,907,0.0044136682595451,"Keratinocytes"
"UP6KEHb5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","UP6KEHb5",5685,291664,3834,0.013145263042405,"Keratinocytes"
"uZL38wos","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","uZL38wos",5015,348408,6566,0.0188457211085853,"Keratinocytes"
"V7qwfVfA","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","V7qwfVfA",7332,437830,3236,0.007390996505493,"Keratinocytes"
"vklpYlLR","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","vklpYlLR",5261,418349,2846,0.00680293247981948,"Keratinocytes"
"Vs3rJ9EP","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Vs3rJ9EP",4325,237525,3769,0.0158678033891169,"Keratinocytes"
"wcqLK5l2","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","wcqLK5l2",5365,125779,2326,0.0184927531622926,"Keratinocytes"
"Wh1GtOCx","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Wh1GtOCx",4963,326749,6257,0.0191492552387306,"Keratinocytes"
"wLsLUSFY","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","wLsLUSFY",5015,276934,3564,0.0128694923700232,"Keratinocytes"
"xabdI3C9","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","xabdI3C9",5559,313577,3993,0.0127337145262567,"Keratinocytes"
