"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"lJNYllpY","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","lJNYllpY",688,36792,4338,0.117906066536204,"Enteroendocrine cells"
"LOc54B53","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","LOc54B53",1985,326639,77265,0.236545544163434,"Goblet cells"
"lPRJmjaE","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","lPRJmjaE",2550,143932,31298,0.217449906900481,"Goblet cells"
"LZ1naXKJ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","LZ1naXKJ",4071,910039,38428,0.0422267617102124,"Goblet cells"
"MgPdCD6B","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","MgPdCD6B",4170,945693,32516,0.0343832512242345,"Goblet cells"
"MlDXQan2","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","MlDXQan2",226,47665,42754,0.896968425469422,"Enterocytes"
"msinwvJT","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","msinwvJT",4153,950402,32561,0.0342602393513482,"Goblet cells"
"MSqGt3wH","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","MSqGt3wH",5310,320201,24649,0.0769797720806618,"Goblet cells"
"MzCJ3lEc","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","MzCJ3lEc",2354,448015,49537,0.110569958595136,"Goblet cells"
"n1VlDuTk","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","n1VlDuTk",5166,323810,31494,0.0972607393224422,"Goblet cells"
"niPIHwxg","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","niPIHwxg",4545,267178,10639,0.0398198953506651,"Enteroendocrine cells"
"NSu9EjZb","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","NSu9EjZb",5277,105618,4962,0.046980628301994,"Enterocytes"
"o2PpXoGF","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","o2PpXoGF",5540,362912,32433,0.0893687725950093,"Enteroendocrine cells"
"ogjy5BXA","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ogjy5BXA",2172,355572,79159,0.222624391121911,"Enterocytes"
"oK4i8mvj","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","oK4i8mvj",178,36319,35628,0.980974145763925,"Enterocytes"
"OKPztzM7","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","OKPztzM7",2011,330597,78255,0.236708137097433,"Goblet cells"
"p6xBagPk","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","p6xBagPk",5885,378494,39347,0.103956733792345,"Enterocytes"
"pbdZZHks","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","pbdZZHks",2990,935318,75370,0.0805822190955376,"Enterocytes"
"pgUfeDjU","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","pgUfeDjU",4524,270984,10974,0.0404968559029315,"Enteroendocrine cells"
"PHvoOxcX","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","PHvoOxcX",5300,506196,20111,0.0397296699302247,"Goblet cells"
"Q8GqSsr3","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Q8GqSsr3",3625,483171,13246,0.0274147248075733,"Enterocytes"
"qirvAUbn","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","qirvAUbn",4872,341172,20151,0.0590640498047905,"Goblet cells"
"rACPnW3w","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","rACPnW3w",3040,566635,26633,0.0470020383492019,"Goblet cells"
"rUsm5Zjd","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","rUsm5Zjd",6154,1110014,44289,0.0398994967631039,"Goblet cells"
"RZVCvkdY","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","RZVCvkdY",8174,485229,19292,0.0397585469953362,"Enterocytes"
"s0WE2MTp","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","s0WE2MTp",5428,462033,17411,0.0376834555107536,"Goblet cells"
"SiBXgcMR","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","SiBXgcMR",4522,330750,39493,0.119404383975813,"Goblet cells"
"sIEwq0IJ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","sIEwq0IJ",6128,487410,29508,0.0605404074598387,"Goblet cells"
"sR1Wr4td","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","sR1Wr4td",6626,509347,24810,0.048709425990533,"Goblet cells"
"SWMhM8lR","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","SWMhM8lR",2952,941929,75248,0.079887125250417,"Enterocytes"
"sWYsOTsD","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","sWYsOTsD",636,71103,52578,0.739462469937977,"Enterocytes"
"To73uwym","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","To73uwym",1434,32995,2584,0.0783148961963934,"Epithelial cells"
"ts7S3qGu","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ts7S3qGu",6859,440144,35454,0.0805509106110727,"Enterocytes"
"u0xUo0ZD","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","u0xUo0ZD",1695,139861,49667,0.355116866031274,"Enterocytes"
"uApxNxjN","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","uApxNxjN",1400,129675,19269,0.148594563331405,"Goblet cells"
"UJRIMjzV","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","UJRIMjzV",4774,591199,25089,0.0424374872081989,"Goblet cells"
"uLAbT7lJ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","uLAbT7lJ",5318,114890,5447,0.0474105666289494,"Enterocytes"
"UXCTlwWB","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","UXCTlwWB",3650,478191,13138,0.0274743773931337,"Enterocytes"
"V9HwdVtQ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","V9HwdVtQ",4800,609035,25919,0.0425574884858834,"Goblet cells"
"VF7eP0Hq","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","VF7eP0Hq",4468,597608,28093,0.0470090761837191,"Goblet cells"
"VgjRvcqr","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","VgjRvcqr",5161,662441,33761,0.0509645387287321,"Goblet cells"
"vOkeYHUU","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","vOkeYHUU",4713,154592,13860,0.0896553508590354,"Enterocytes"
"vriMF6Sn","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","vriMF6Sn",646,106490,104057,0.977152784298995,"Enterocytes"
"W2OAPl1c","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","W2OAPl1c",909,218950,58019,0.264987440054807,"Goblet cells"
"wKtVt7SL","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","wKtVt7SL",2340,151142,3767,0.0249235817972503,"Enterocytes"
"X5Dh6OU9","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","X5Dh6OU9",6249,230163,26183,0.113758510273154,"Enterocytes"
"XkBF7dYt","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","XkBF7dYt",953,218621,58489,0.267536055548186,"Goblet cells"
"xQMmicps","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","xQMmicps",1371,32324,2621,0.081085261725034,"Epithelial cells"
"xSLrZ7L6","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","xSLrZ7L6",4738,395995,20948,0.0528996578239624,"Goblet cells"
"yhvh7Oai","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","yhvh7Oai",6584,668418,10782,0.0161306248485229,"Enterocytes"
"ysRNDFYe","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ysRNDFYe",4946,786716,24644,0.031325154185246,"Goblet cells"
"yvXiFQ7V","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","yvXiFQ7V",5517,938726,25062,0.0266978862841766,"Goblet cells"
"YWZWlY2B","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","YWZWlY2B",5254,509326,20244,0.0397466455668864,"Goblet cells"
"ZbihB815","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ZbihB815",1122,294723,33538,0.113794987157433,"Goblet cells"
"ZuViIJqT","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ZuViIJqT",4509,593912,27996,0.0471382965826587,"Goblet cells"
"0b7F9hBE","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0b7F9hBE",7067,403968,39770,0.0984483919518378,"Goblet cells"
"0DruiUoD","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0DruiUoD",5235,520793,30963,0.0594535640840027,"Goblet cells"
"0E2Bcm3F","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0E2Bcm3F",5745,280611,13043,0.0464807152962642,"Enterocytes"
"0kbvbPAj","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0kbvbPAj",4689,348232,60448,0.173585425808082,"Enterocytes"
"0toPRZvI","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0toPRZvI",5267,301671,21633,0.0717105721133288,"Goblet cells"
"0usHomA2","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0usHomA2",1295,319620,35337,0.110559414304487,"Goblet cells"
"3aKokToL","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","3aKokToL",6262,386031,20107,0.0520864904632011,"Goblet cells"
"3onUZuRM","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","3onUZuRM",546,63810,7689,0.120498354489892,"Enteroendocrine cells"
"3SNdI8V6","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","3SNdI8V6",4668,823302,25223,0.0306363885913067,"Goblet cells"
"5G2neVvl","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","5G2neVvl",1793,260996,66118,0.25332955294334,"Goblet cells"
"5lvMMu62","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","5lvMMu62",1519,344378,10833,0.031456713262752,"Goblet cells"
"5r3rnRyq","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","5r3rnRyq",4704,346430,60289,0.174029385445833,"Enterocytes"
"6fmmfTQH","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","6fmmfTQH",3563,371778,24429,0.0657085680163969,"Goblet cells"
"6PKPM8vA","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","6PKPM8vA",5664,434145,24585,0.0566285457623605,"Goblet cells"
"6QUGaP4B","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","6QUGaP4B",4288,316957,27653,0.0872452730181066,"Goblet cells"
"7QqrYOuf","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","7QqrYOuf",2646,161347,48643,0.301480659696183,"Epithelial cells"
"8OBhGJrT","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","8OBhGJrT",4711,825126,25671,0.0311116120447059,"Goblet cells"
"9rxjdP7y","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","9rxjdP7y",4325,295273,26174,0.0886433910313506,"Goblet cells"
"adVpIUDI","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","adVpIUDI",1767,48378,12394,0.256190830542809,"Enterocytes"
"AxZ9xP38","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","AxZ9xP38",2090,74350,27435,0.368997982515131,"Epithelial cells"
"b1ubgAlF","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","b1ubgAlF",2089,73365,27373,0.373107067402712,"Epithelial cells"
"B5LrSFzB","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","B5LrSFzB",5590,433552,34365,0.0792638483965015,"Enterocytes"
"BaQQeFDB","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","BaQQeFDB",2371,190431,38848,0.204000399094685,"Goblet cells"
"BCSMGyUV","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","BCSMGyUV",6214,522437,43298,0.0828769784682172,"Enterocytes"
"bkFLW7YX","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","bkFLW7YX",5156,252763,7000,0.0276939267218699,"Goblet cells"
"bQ0nN5JA","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","bQ0nN5JA",7113,493834,38153,0.0772587549662437,"Enterocytes"
"BvIs60xU","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","BvIs60xU",3532,348498,20524,0.0588927339611705,"Goblet cells"
"C23auDq6","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","C23auDq6",7066,644254,48187,0.0747950342566752,"Enterocytes"
"Cfyc3vIj","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Cfyc3vIj",4951,583008,20252,0.034737087655744,"Goblet cells"
"cHfrfAzf","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","cHfrfAzf",5440,391560,42583,0.108752170803964,"Goblet cells"
"Cpsr764h","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Cpsr764h",101,36009,35392,0.982865394762421,"Enterocytes"
"CxXRp95e","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","CxXRp95e",100,35952,35282,0.98136404094348,"Enterocytes"
"Cz7GdUV9","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Cz7GdUV9",6659,440534,28028,0.0636227850744778,"Enterocytes"
"D4f2SaXy","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","D4f2SaXy",5517,983973,39129,0.0397663350518764,"Goblet cells"
"d77Lc0nN","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","d77Lc0nN",5251,241685,12358,0.0511326726937956,"Enterocytes"
"dFggZRQw","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","dFggZRQw",4010,380676,23942,0.0628933791465708,"Enterocytes"
"diGo7sxR","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","diGo7sxR",653,114531,80524,0.703076023085453,"Enterocytes"
