"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"7wnFSDRu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","7wnFSDRu",2270,345981,5376,0.0155384255204766,"Unknown"
"7WTBuxkE","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","7WTBuxkE",854,48171,9217,0.191339187477943,"Proximal tubule cells"
"7xO65Wv1","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","7xO65Wv1",287,17203,7723,0.448933325582747,"Distal tubule cells"
"7YQdmOD4","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","7YQdmOD4",1654,127057,2560,0.0201484373155355,"Macrophages"
"83870246","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","83870246",184,60687,57759,0.95175243462356,"Unknown"
"83jS5kma","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","83jS5kma",193,14586,10322,0.707664884135472,"Unknown"
"83R0jywA","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","83R0jywA",1840,183538,3204,0.0174568754154453,"Endothelial cells"
"85lnzPCE","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","85lnzPCE",388,14476,92,0.0063553467808787,"Endothelial cells"
"865slQXJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","865slQXJ",2006,577576,7013,0.0121421250190451,"Endothelial cells"
"86J8Ebre","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","86J8Ebre",144,39093,35900,0.918322973422352,"Unknown"
"878NVOn5","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","878NVOn5",751,96382,19857,0.206023946380029,"Distal tubule cells"
"8A23fZnP","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8A23fZnP",1348,226201,44779,0.19796110538857,"Proximal tubule cells"
"8AatsBUe","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8AatsBUe",1244,432832,22860,0.0528149489871359,"Distal tubule cells"
"8djmYLkN","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8djmYLkN",2662,608338,6780,0.0111451199826412,"Endothelial cells"
"8dXLTYJC","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8dXLTYJC",3933,494132,6323,0.0127961759206042,"Unknown"
"8ed33ELd","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8ed33ELd",894,163959,19583,0.119438396184412,"Distal tubule cells"
"8f2KwWlu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8f2KwWlu",2719,109773,2305,0.0209978774379857,"Macrophages"
"8F6lfyiL","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8F6lfyiL",1324,322986,4814,0.0149046707906844,"Endothelial cells"
"8FxpZ2fo","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8FxpZ2fo",1900,91133,1149,0.0126079466274566,"Endothelial cells"
"8GvHxpWJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8GvHxpWJ",3105,185299,22137,0.119466375965332,"Proximal tubule cells"
"8GvLIutW","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8GvLIutW",3399,415584,21617,0.0520159582659583,"Unknown"
"8Hzp6WDu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8Hzp6WDu",2376,265279,4062,0.0153121807606331,"Macrophages"
"8IjKQgvg","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8IjKQgvg",1492,394374,6621,0.0167886321106361,"Endothelial cells"
"8jOORnbg","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8jOORnbg",893,143743,41331,0.287534001655733,"Distal tubule cells"
"8JP0Kt7s","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8JP0Kt7s",1325,471938,19312,0.0409206294047099,"Proximal tubule cells"
"8Ks5yfAx","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8Ks5yfAx",2915,489874,25685,0.0524318498226074,"Proximal tubule cells"
"8mBNYw86","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8mBNYw86",2249,128214,1359,0.010599466516917,"Endothelial cells"
"8n7kBpf2","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8n7kBpf2",198,116096,101552,0.874724366041896,"Unknown"
"8NfgrIU5","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8NfgrIU5",488,114780,70011,0.609958180867747,"Proximal tubule cells"
"8nouaCzd","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8nouaCzd",1911,443852,85157,0.191858998044393,"Proximal tubule cells"
"8oR8KAcY","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8oR8KAcY",1073,207211,27217,0.131349204434128,"Proximal tubule cells"
"8PIteV5m","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8PIteV5m",149,18679,16998,0.910005888966219,"Unknown"
"8rTADFAE","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8rTADFAE",447,23615,15857,0.671479991530807,"Proximal tubule cells"
"8RwANSgw","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8RwANSgw",230,156420,144485,0.923699015471167,"Unknown"
"8sFIsHOi","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8sFIsHOi",1239,247812,31991,0.129093829193098,"Proximal tubule cells"
"8sUCQHu8","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8sUCQHu8",1290,52244,19915,0.381192098614195,"Proximal tubule cells"
"8WN8Zxa9","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8WN8Zxa9",2356,94951,9684,0.10198944718855,"Proximal tubule cells"
"8WvnF4fX","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8WvnF4fX",2184,107230,621,0.00579128975100252,"Endothelial cells"
"8YskqeyO","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","8YskqeyO",1088,280043,6550,0.0233892652199841,"Endothelial cells"
"908Nsxhx","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","908Nsxhx",394,160351,99460,0.6202642952024,"Proximal tubule cells"
"90qM6Pc1","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","90qM6Pc1",103,43045,40003,0.929329771169706,"Unknown"
"92VK3nQz","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","92VK3nQz",563,48400,30515,0.63047520661157,"Proximal tubule cells"
"92xVaASo","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","92xVaASo",322,62800,52816,0.841019108280255,"Unknown"
"93XW7dsl","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","93XW7dsl",1044,196692,36354,0.184827039228845,"Distal tubule cells"
"951KZDkz","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","951KZDkz",232,120310,98204,0.816258000166237,"Unknown"
"9Ace0f38","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9Ace0f38",2661,204822,3652,0.017830115905518,"Macrophages"
"9anp9YV0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9anp9YV0",386,16127,13586,0.842438147206548,"Unknown"
"9EmIYbQJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9EmIYbQJ",1032,163709,41914,0.256027463364873,"Proximal tubule cells"
"9ENAsTY7","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9ENAsTY7",698,12906,4346,0.336742600340927,"Unknown"
"9eNhNFD5","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9eNhNFD5",799,49420,6371,0.128915418858762,"Proximal tubule cells"
"9fyAXP8j","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9fyAXP8j",204,37315,34909,0.935521908079861,"Unknown"
"9GI8cqX5","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9GI8cqX5",2361,381912,104601,0.273887701878967,"Distal tubule cells"
"9Giats1e","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9Giats1e",108,13191,10703,0.811386551436586,"Unknown"
"9gyMCdrx","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9gyMCdrx",214,87404,79496,0.909523591597639,"Unknown"
"9IOD5BMf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9IOD5BMf",1320,67052,19495,0.290744496808447,"Proximal tubule cells"
"9JwVBUiq","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9JwVBUiq",217,31925,26880,0.841973375097886,"Unknown"
"9kni3k4e","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9kni3k4e",354,41063,25660,0.624893456396269,"Proximal tubule cells"
"9kTuXjs3","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9kTuXjs3",86,17296,15731,0.909516651248844,"Unknown"
"9mbPSNT6","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9mbPSNT6",1216,72949,17816,0.244225417757611,"Distal tubule cells"
"9N2KujPZ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9N2KujPZ",1038,242547,34343,0.141593175755627,"Distal tubule cells"
"9oPiMvhl","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9oPiMvhl",2088,388949,4365,0.011222551028541,"Macrophages"
"9Pka11gt","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9Pka11gt",1405,209426,21810,0.104141797102557,"Proximal tubule cells"
"9pxt1CkU","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9pxt1CkU",1035,181601,34101,0.187779802974653,"Distal tubule cells"
"9XnAn9pl","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9XnAn9pl",2366,631322,118958,0.188426824979963,"Distal tubule cells"
"9xQFKsIu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9xQFKsIu",807,172169,81793,0.475073909937329,"Distal tubule cells"
"9zVejHNF","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","9zVejHNF",379,22530,12857,0.570661340434976,"Proximal tubule cells"
"a0hCVg4t","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","a0hCVg4t",723,31474,7310,0.232255194763932,"Proximal tubule cells"
"a0LGlReA","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","a0LGlReA",216,57511,49272,0.85674044965311,"Unknown"
"A1UN3i2D","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","A1UN3i2D",1028,130787,1909,0.0145962519210625,"Endothelial cells"
"A2b2yvz7","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","A2b2yvz7",300,29473,23070,0.782750313846571,"Unknown"
"A3FPRWYz","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","A3FPRWYz",143,73273,69807,0.952697446535559,"Unknown"
"A4MvJ8he","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","A4MvJ8he",1111,42089,967,0.0229751241416997,"Endothelial cells"
"a5J9tYVa","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","a5J9tYVa",694,142051,70194,0.494146468521869,"Proximal tubule cells"
"a5ty5kJa","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","a5ty5kJa",494,20918,5759,0.275313127450043,"Distal tubule cells"
"Aa2JbW1V","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Aa2JbW1V",869,54763,15765,0.287876851158629,"Proximal tubule cells"
"AAA80mqf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AAA80mqf",364,193446,45823,0.236877474850863,"Proximal tubule cells"
"AaKZ4PTm","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AaKZ4PTm",160,35676,32407,0.908369772396008,"Unknown"
"AaZ4iANd","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AaZ4iANd",117,22825,19901,0.871894852135816,"Unknown"
"aazieOSl","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","aazieOSl",1139,32509,63,0.00193792488234028,"Distal tubule cells"
"ABZ30ozT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","ABZ30ozT",1575,41906,11095,0.264759223022956,"Distal tubule cells"
"ACf2NkL1","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","ACf2NkL1",2363,211601,4,1.89035023463972e-05,"Proximal tubule cells"
"AcUMvHXC","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AcUMvHXC",1859,442679,4715,0.0106510586677931,"Endothelial cells"
"aCvFOVHw","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","aCvFOVHw",193,28241,26167,0.926560674197089,"Unknown"
"AdM0Ua0A","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AdM0Ua0A",3088,202885,24685,0.121669911526234,"Proximal tubule cells"
"adP4vREz","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","adP4vREz",1163,44430,13738,0.30920549178483,"Proximal tubule cells"
"AfnSuwEc","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AfnSuwEc",2767,330678,4850,0.0146668360157011,"Endothelial cells"
"afYyMauT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","afYyMauT",1525,117243,15228,0.129884086896446,"Proximal tubule cells"
"AhUggMIr","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AhUggMIr",632,35722,28812,0.806561782654946,"Unknown"
"AI1Np3RA","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AI1Np3RA",169,81961,73326,0.894645014092068,"Unknown"
"AIt74Ujf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AIt74Ujf",1737,358490,3932,0.0109682278445703,"Endothelial cells"
"AjLbu2f2","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AjLbu2f2",2017,118606,14792,0.124715444412593,"Proximal tubule cells"
"AjOz0hif","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AjOz0hif",2326,105592,769,0.00728274869308281,"Endothelial cells"
"AjtDr5in","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AjtDr5in",582,226797,120443,0.5310608165011,"Proximal tubule cells"
"AKd7joGz","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AKd7joGz",127,170185,163879,0.962946205599788,"Unknown"
"AkszD2lm","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AkszD2lm",1171,32868,65,0.00197760739929415,"Distal tubule cells"
"AmAAzfew","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AmAAzfew",1737,419978,2401,0.00571696612679712,"Endothelial cells"
"Amqjjfn3","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Amqjjfn3",1777,42425,740,0.0174425456688273,"Endothelial cells"
"an02J5cn","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","an02J5cn",80,10870,10085,0.927782888684453,"Unknown"
"aN5xKqFR","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","aN5xKqFR",924,54879,21729,0.395943803640737,"Proximal tubule cells"
"AOeta3fD","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AOeta3fD",1415,130508,988,0.00757041713917921,"Macrophages"
"apvQQRVd","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","apvQQRVd",912,175222,20750,0.118421202816998,"Distal tubule cells"
"ApYBlAH8","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","ApYBlAH8",204,37093,27375,0.738009867090826,"Unknown"
"AqgjGorJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AqgjGorJ",167,112347,97682,0.869466919454903,"Unknown"
"aqn2z7z6","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","aqn2z7z6",3177,194343,3211,0.016522334223512,"Macrophages"
"AQQhlFDQ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AQQhlFDQ",441,41013,30845,0.752078609221466,"Proximal tubule cells"
"ArzUH4mj","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","ArzUH4mj",364,143434,30027,0.209343670259492,"Proximal tubule cells"
"as7iaJBA","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","as7iaJBA",760,184941,22088,0.119432683937039,"Proximal tubule cells"
"asa832SH","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","asa832SH",257,41776,34425,0.824037725009575,"Unknown"
"ASiwsDLu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","ASiwsDLu",1190,290521,114621,0.394536023213468,"Distal tubule cells"
"AtGH1iYm","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AtGH1iYm",949,157058,83634,0.532503915750869,"Proximal tubule cells"
"AtMDRgDY","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AtMDRgDY",1676,88168,6665,0.0755943199346702,"Distal tubule cells"
"AtxnMrEP","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AtxnMrEP",752,283014,78682,0.278014515182994,"Distal tubule cells"
"Au2F7WFf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Au2F7WFf",572,90411,59866,0.662153941445178,"Proximal tubule cells"
"AuECwkW4","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AuECwkW4",200,35182,31658,0.899835142970837,"Unknown"
"aUkCzpLF","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","aUkCzpLF",3517,190658,2814,0.0147594121411113,"Unknown"
"AUrIyVYi","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AUrIyVYi",99,17650,16421,0.930368271954674,"Unknown"
"AUTcfzgg","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AUTcfzgg",516,105821,5622,0.0531274510730384,"Proximal tubule cells"
"avOk1BQo","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","avOk1BQo",457,26392,5223,0.197900879054259,"Proximal tubule cells"
"aVZl0rOJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","aVZl0rOJ",1703,230846,14747,0.0638824151165712,"Unknown"
"awub2c9Q","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","awub2c9Q",2605,439518,7920,0.0180197398058783,"Endothelial cells"
"awV1q4bz","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","awV1q4bz",1130,189149,26293,0.139006814733358,"Proximal tubule cells"
"aXgCsjkQ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","aXgCsjkQ",2839,156659,1717,0.0109601108139334,"Endothelial cells"
"aXGexyWZ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","aXGexyWZ",219,71820,64015,0.891325536062378,"Unknown"
"AXQW5xdX","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AXQW5xdX",155,91376,88301,0.966347837506566,"Unknown"
"AZfnhbv2","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AZfnhbv2",286,28972,22844,0.788485434212343,"Unknown"
"AZLgm0LJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","AZLgm0LJ",2833,551397,7763,0.0140787853397824,"Endothelial cells"
"b1M3wOlA","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","b1M3wOlA",179,158903,151369,0.952587427550141,"Unknown"
"b1UrEkYq","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","b1UrEkYq",1470,163472,102708,0.628291083488304,"Proximal tubule cells"
"b24vuMAr","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","b24vuMAr",2691,175124,3549,0.0202656403462689,"Macrophages"
"B34i891i","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","B34i891i",196,87786,80224,0.913858701843118,"Unknown"
"B6B7J2Hv","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","B6B7J2Hv",396,112775,81096,0.719095544225227,"Proximal tubule cells"
"b6eidwqM","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","b6eidwqM",1153,219478,40921,0.186446933177813,"Distal tubule cells"
"B6lPWU4o","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","B6lPWU4o",147,98065,86604,0.883128537194718,"Unknown"
"B72CprEt","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","B72CprEt",784,127017,56081,0.441523575584371,"Distal tubule cells"
"b7jPWMv2","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","b7jPWMv2",130,49160,46873,0.953478437754272,"Unknown"
"B7nLaZLD","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","B7nLaZLD",582,74045,41532,0.560902154095482,"Proximal tubule cells"
"b7SDpOIZ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","b7SDpOIZ",622,167106,100102,0.599032949146051,"Distal tubule cells"
"b87oXLxx","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","b87oXLxx",1284,192625,141649,0.735361453601557,"Proximal tubule cells"
"B8pLrn6N","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","B8pLrn6N",632,146781,129374,0.881408356667416,"Unknown"
"B97ZCsIe","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","B97ZCsIe",1412,456287,5385,0.011801782649955,"Endothelial cells"
"BaoxAz8B","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","BaoxAz8B",1071,118785,27135,0.228437934082586,"Distal tubule cells"
"Bap3RYcu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Bap3RYcu",1920,445890,22116,0.0495996770503936,"Proximal tubule cells"
"bB3dC29W","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","bB3dC29W",580,277232,189548,0.683716165522018,"Unknown"
"bcWAAwcw","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","bcWAAwcw",156,242276,215851,0.890930178804339,"Unknown"
"bDGthHCp","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","bDGthHCp",206,83861,67902,0.809696998604834,"Unknown"
"be5HQD9A","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","be5HQD9A",1816,308857,45661,0.147838643773656,"Proximal tubule cells"
"BeFowrwi","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","BeFowrwi",132,32469,30712,0.945886845914565,"Unknown"
"BepOIArD","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","BepOIArD",355,54246,11074,0.20414408435645,"Distal tubule cells"
"BF00JapR","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","BF00JapR",1364,342271,4965,0.014506049300116,"Endothelial cells"
"bfGxzaXS","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","bfGxzaXS",1239,58394,19238,0.329451655992054,"Proximal tubule cells"
