"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"fWAiMXYU","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","fWAiMXYU",4479,888588,31975,0.0359840556028216,"Fibroblasts"
"FWSADLdk","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","FWSADLdk",3678,741890,61280,0.082599846338406,"Macrophages"
"gaO0IPcA","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","gaO0IPcA",3414,757757,25541,0.0337060561631235,"Fibroblasts"
"GgBDKu8O","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","GgBDKu8O",2781,316573,13013,0.041105842886159,"Fibroblasts"
"GhmydxHM","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","GhmydxHM",2353,468403,25813,0.0551085283399124,"Endothelial cells"
"GPChFwbo","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","GPChFwbo",1611,73622,4579,0.0621960826926734,"Fibroblasts"
"Gq6PKtvY","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Gq6PKtvY",3146,385976,19323,0.0500626981988517,"Fibroblasts"
"GRHsbgGK","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","GRHsbgGK",3319,398940,15384,0.0385621898029779,"Fibroblasts"
"gTUmHLFi","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","gTUmHLFi",3777,473985,22394,0.0472462208719685,"Fibroblasts"
"h3bUzczi","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","h3bUzczi",3505,536391,16537,0.0308301220564849,"Fibroblasts"
"hrZ8MCdg","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","hrZ8MCdg",3001,304661,10054,0.0330006137969743,"Endothelial cells"
"I6eNL8tV","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","I6eNL8tV",2278,293179,27638,0.0942700534485758,"Endothelial cells"
"i8eXnGAK","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","i8eXnGAK",3498,369591,21270,0.0575501026810718,"Fibroblasts"
"iDMbMHIS","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","iDMbMHIS",3498,223393,9398,0.0420693575895395,"Fibroblasts"
"ifsHYNXo","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ifsHYNXo",4081,658281,16150,0.0245335958352132,"Fibroblasts"
"IibOzk2y","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","IibOzk2y",2501,257800,31208,0.121055081458495,"Endothelial cells"
"iJtSPNxQ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","iJtSPNxQ",3409,138058,7396,0.0535716872618754,"Schwann cells"
"IRjp12oy","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","IRjp12oy",3406,358188,14649,0.040897517504774,"Fibroblasts"
"iUIvh4yD","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","iUIvh4yD",3466,242135,7647,0.0315815557436967,"Macrophages"
"IykRne0H","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","IykRne0H",2997,501785,15878,0.0316430343673087,"Fibroblasts"
"j5KZholp","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","j5KZholp",3405,356808,17950,0.0503071680007175,"Macrophages"
"j6BVxKix","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","j6BVxKix",3122,404637,20868,0.0515721498528311,"Fibroblasts"
"jbergjJn","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","jbergjJn",3631,707085,15822,0.0223763762489658,"Fibroblasts"
"jEUZAxSP","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","jEUZAxSP",3495,484066,16140,0.0333425607251904,"Fibroblasts"
"jmy9ksmT","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","jmy9ksmT",3719,851099,14068,0.0165292169301104,"Fibroblasts"
"jPO4J7kU","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","jPO4J7kU",2783,260525,25297,0.0971000863640726,"Fibroblasts"
"kcnkLKbe","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","kcnkLKbe",2359,491261,27378,0.0557300498105895,"Endothelial cells"
"kemYfaYo","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","kemYfaYo",2380,174410,10331,0.0592339888767846,"Endothelial cells"
"kg0bDoxw","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","kg0bDoxw",3542,422990,14438,0.0341331946381711,"Fibroblasts"
"KJvzm30l","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","KJvzm30l",3494,235575,7402,0.0314209911917648,"Macrophages"
"KqXAgnh9","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","KqXAgnh9",3640,413860,13817,0.0333856859807664,"Fibroblasts"
"kS2RWnEJ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","kS2RWnEJ",3081,332096,12302,0.0370435054923877,"Fibroblasts"
"L0gVCCvj","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","L0gVCCvj",3168,651620,31174,0.0478407660906663,"Fibroblasts"
"L7G3eQOy","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","L7G3eQOy",3625,637251,33577,0.0526903841657369,"Macrophages"
"LawDv8g0","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","LawDv8g0",3320,580485,22095,0.0380629990439029,"Fibroblasts"
"Lb8wS774","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Lb8wS774",3335,589312,22395,0.038001941246742,"Fibroblasts"
"LCl6LZM0","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","LCl6LZM0",2779,297638,15871,0.0533231643808922,"Fibroblasts"
"LNlBf21M","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","LNlBf21M",3016,287309,9190,0.0319864675314731,"Endothelial cells"
"LuJAIy8n","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","LuJAIy8n",4019,459635,15859,0.0345034647056904,"Fibroblasts"
"LUUokMdi","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","LUUokMdi",3389,595880,27932,0.04687520977378,"Fibroblasts"
"LW4GPKI4","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","LW4GPKI4",2825,483258,21216,0.0439020150726941,"Endothelial cells"
"lWcjDRt7","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","lWcjDRt7",3672,653308,19427,0.0297363571240517,"Fibroblasts"
"mesC08Nx","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","mesC08Nx",3303,608707,26005,0.0427217035453839,"Macrophages"
"MlpQUdeg","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","MlpQUdeg",3231,642913,18792,0.029229460284673,"Fibroblasts"
"MMB2WcJZ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","MMB2WcJZ",1182,292525,65230,0.222989488077942,"Endothelial cells"
"MQi8fMEn","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","MQi8fMEn",3553,643684,19051,0.0295968208002685,"Fibroblasts"
"my7rbamM","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","my7rbamM",3562,598414,17624,0.0294511826260749,"Fibroblasts"
"n0v1rc4K","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","n0v1rc4K",3434,524576,18788,0.0358155920209846,"Fibroblasts"
"N1cgeNci","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","N1cgeNci",186,283908,282923,0.996530566239768,"Unknown"
"N620KJy4","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","N620KJy4",2628,453898,29930,0.0659399248289263,"Endothelial cells"
"nRYlEn6j","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","nRYlEn6j",2354,357109,29529,0.0826890389208897,"Endothelial cells"
"nYokcSmv","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","nYokcSmv",3291,578679,24065,0.0415860952272331,"Macrophages"
"nzvroMe1","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","nzvroMe1",172,152448,151568,0.994227539882452,"Unknown"
"O7jHbHvA","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","O7jHbHvA",3408,333421,16612,0.0498228965781999,"Macrophages"
"ogYCbVuh","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ogYCbVuh",3231,556932,19884,0.03570274288423,"Fibroblasts"
"OJFKKIQC","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","OJFKKIQC",3204,556896,22188,0.0398422685743837,"Fibroblasts"
"oOahgGHt","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","oOahgGHt",3497,571795,18472,0.0323052842364834,"Fibroblasts"
"oV7tK0NZ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","oV7tK0NZ",3081,352518,13203,0.0374534066345548,"Fibroblasts"
"OxP9Ngm0","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","OxP9Ngm0",3397,451310,13397,0.0296846956637345,"Fibroblasts"
"P6ZrsHr8","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","P6ZrsHr8",3133,463729,11389,0.0245596026989901,"Fibroblasts"
"Ptv4pC4y","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Ptv4pC4y",3373,321034,12998,0.0404879233975218,"Fibroblasts"
"PxeFmAFl","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","PxeFmAFl",3250,465433,22091,0.0474633298455417,"Fibroblasts"
"PYluyAg0","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","PYluyAg0",3077,447492,28808,0.0643765698604668,"Endothelial cells"
"Qi5pvH2b","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Qi5pvH2b",3606,318905,13096,0.0410655210799454,"Fibroblasts"
"QIMeksB3","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","QIMeksB3",4232,498753,25370,0.0508668619537126,"Macrophages"
"QIU2sUno","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","QIU2sUno",4636,607343,22888,0.0376854594520724,"Endothelial cells"
"qJUts4hN","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","qJUts4hN",2796,311161,17069,0.0548558463303563,"Fibroblasts"
"QN5ssb7F","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","QN5ssb7F",3342,641507,20488,0.0319372976444528,"Fibroblasts"
"qqM3mKye","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","qqM3mKye",2432,328940,12435,0.0378032467927282,"Endothelial cells"
"QSePONgD","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","QSePONgD",2982,682708,34568,0.0506336530405386,"Fibroblasts"
"QUYzAj6K","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","QUYzAj6K",2827,516763,13896,0.026890470099446,"Fibroblasts"
"QWeQt17T","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","QWeQt17T",3447,748351,25017,0.0334295003280546,"Fibroblasts"
"R701Qcal","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","R701Qcal",2361,433562,23547,0.0543105714984247,"Endothelial cells"
"R8JXTuoT","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","R8JXTuoT",2309,282509,11854,0.041959725176897,"Endothelial cells"
"re2adfzG","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","re2adfzG",3406,724697,23924,0.033012417603495,"Fibroblasts"
"ROhmHgaa","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ROhmHgaa",1661,71596,4301,0.0600731884462819,"Fibroblasts"
"rRjuvEB7","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","rRjuvEB7",3432,561618,20060,0.0357182284043603,"Fibroblasts"
"rwU9vFr6","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","rwU9vFr6",4476,854851,30427,0.0355933373184333,"Fibroblasts"
"rZQwYYxQ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","rZQwYYxQ",3072,425409,32763,0.0770152958682115,"Fibroblasts"
"SAtUDH5m","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","SAtUDH5m",1731,194050,17489,0.0901262561195568,"Endothelial cells"
"SFuD8VXf","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","SFuD8VXf",148,118497,117230,0.989307746187667,"Unknown"
"SHflPwZd","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","SHflPwZd",2494,267310,33110,0.123863678874715,"Endothelial cells"
"sJh3YkWy","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","sJh3YkWy",2560,434071,25736,0.0592898396806052,"Macrophages"
"sXY4PhDE","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","sXY4PhDE",3251,602086,17096,0.0283946147228137,"Fibroblasts"
"szijZGC0","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","szijZGC0",3636,789494,66392,0.0840943693048966,"Macrophages"
"TcXq0WBk","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","TcXq0WBk",3453,614862,21861,0.0355543195058403,"Fibroblasts"
"TjFk82Ah","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","TjFk82Ah",3632,605460,31002,0.051204043206818,"Macrophages"
"tKF5kRh9","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","tKF5kRh9",3184,247880,15211,0.0613643698563821,"Endothelial cells"
"tR0Vkhzt","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","tR0Vkhzt",3319,625495,23478,0.0375350722227995,"Fibroblasts"
"twnjtlsF","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","twnjtlsF",2892,540176,24008,0.0444447735552857,"Macrophages"
"tXZ4UFGt","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","tXZ4UFGt",2466,298261,15409,0.0516628053952746,"Fibroblasts"
"U5VbS9ct","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","U5VbS9ct",4651,577905,21321,0.0368936070807486,"Endothelial cells"
"U69uGZ6a","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","U69uGZ6a",3549,303759,11974,0.0394194081492236,"Fibroblasts"
"UoIxNYq6","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","UoIxNYq6",2661,416739,22623,0.0542857759892883,"Endothelial cells"
"uuVJq8hD","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","uuVJq8hD",3291,429009,16627,0.0387567626786384,"Fibroblasts"
"v5tHfmvQ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","v5tHfmvQ",3335,817899,44247,0.0540983666687452,"Fibroblasts"
"VO9M5BTr","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","VO9M5BTr",3490,506874,17313,0.0341564175712307,"Fibroblasts"
"vRwZVAxB","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","vRwZVAxB",2757,339872,14297,0.0420658365502307,"Fibroblasts"
"vT2T5feK","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","vT2T5feK",215,112454,111119,0.988128479200384,"Unknown"
"VZahWv15","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","VZahWv15",2445,344304,13138,0.0381581393187416,"Endothelial cells"
"W1VPwItL","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","W1VPwItL",3511,474532,16091,0.0339091989581314,"Fibroblasts"
"WapRU88A","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","WapRU88A",3541,482054,17073,0.0354171939243321,"Fibroblasts"
"wEYnuX0r","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","wEYnuX0r",2982,821888,25764,0.0313473368634169,"Fibroblasts"
"wOs91hRW","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","wOs91hRW",3243,593408,21681,0.0365364133951682,"Fibroblasts"
"WuEcXdKl","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","WuEcXdKl",3478,309803,20278,0.065454498503888,"Endothelial cells"
"X2qjhhYR","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","X2qjhhYR",3156,687832,33630,0.0488927528815176,"Fibroblasts"
"XDXDaCm5","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","XDXDaCm5",4206,476808,23831,0.0499802855656784,"Macrophages"
"XMMKgzjw","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","XMMKgzjw",2366,457524,25651,0.056064818457611,"Endothelial cells"
"xnOXTi1f","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","xnOXTi1f",2711,354445,9997,0.0282046579864295,"Fibroblasts"
"Y13l2EwL","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Y13l2EwL",3458,642501,23300,0.0362645349968327,"Fibroblasts"
"Y23piTZq","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Y23piTZq",2448,313793,16213,0.0516678192311492,"Fibroblasts"
"Y3pAFeve","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Y3pAFeve",2293,260199,10874,0.0417910906652216,"Endothelial cells"
"yelNftM9","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","yelNftM9",3430,647585,31333,0.0483843819730228,"Fibroblasts"
"YhAiAq4M","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","YhAiAq4M",2134,336781,23462,0.0696654502480841,"Endothelial cells"
"ykhYkzF7","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ykhYkzF7",2708,334364,9191,0.0274880070821021,"Fibroblasts"
"ylnIB8JV","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ylnIB8JV",2413,184357,10972,0.0595149628167089,"Endothelial cells"
"Z29f0WNe","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Z29f0WNe",3695,582864,15625,0.0268072826594197,"Fibroblasts"
"zX1BZP5V","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","zX1BZP5V",215,264305,263347,0.996375399633,"Unknown"
"Zzs36IyW","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Zzs36IyW",3501,209843,8506,0.0405350666927179,"Fibroblasts"
"01voyCsM","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","01voyCsM",3154,454770,30581,0.0672449809793962,"Endothelial cells"
"04aIwUL0","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","04aIwUL0",3297,435077,20097,0.0461918235162971,"Fibroblasts"
"0cpPWKYc","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","0cpPWKYc",3235,360421,18880,0.0523831852195072,"Macrophages"
"0N7XmnDz","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","0N7XmnDz",2411,383916,19708,0.0513341460111066,"Endothelial cells"
"32j1hBqC","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","32j1hBqC",4074,311373,9999,0.032112610920022,"Macrophages"
"37tkIZFV","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","37tkIZFV",3380,503541,19486,0.0386979411805593,"Fibroblasts"
"3IQ1Jw80","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","3IQ1Jw80",2777,268109,14125,0.0526837965155963,"Fibroblasts"
"3PfZvWCT","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","3PfZvWCT",2864,438102,13676,0.0312164747022383,"Fibroblasts"
"3VCKMmEh","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","3VCKMmEh",4027,768515,28173,0.0366590112099308,"Macrophages"
"3W5rBGlA","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","3W5rBGlA",4023,812807,30239,0.0372031736931399,"Macrophages"
"3yl8ar9l","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","3yl8ar9l",2785,346003,17354,0.0501556344887183,"Endothelial cells"
"4dOUo0YW","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","4dOUo0YW",2632,327960,21110,0.0643676058055861,"Fibroblasts"
"4gj3ig0O","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","4gj3ig0O",3688,467304,17485,0.03741675654392,"Fibroblasts"
"4TXilNba","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","4TXilNba",3017,402288,18877,0.0469240941812831,"Endothelial cells"
"5HsgcWkH","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","5HsgcWkH",3222,342760,11454,0.0334169681409733,"Fibroblasts"
"6inaapUa","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","6inaapUa",4641,449063,10710,0.0238496602926538,"Fibroblasts"
"6lfyyIKt","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","6lfyyIKt",3951,325236,8195,0.0251970876532733,"Fibroblasts"
"7IfYZ7eO","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","7IfYZ7eO",3746,322993,10331,0.0319852133018363,"Fibroblasts"
"86QAHfaw","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","86QAHfaw",3327,409321,10526,0.0257157585366986,"Fibroblasts"
"8Tj9piWA","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","8Tj9piWA",3821,568931,16154,0.0283936013330263,"Fibroblasts"
"964vm1VE","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","964vm1VE",3673,236829,12726,0.0537349733351912,"Endothelial cells"
"9EqjO60W","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","9EqjO60W",3447,293245,10653,0.0363279851318863,"Fibroblasts"
"9LjNgI3J","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","9LjNgI3J",2841,784950,27617,0.0351831326836104,"Macrophages"
"9WKs9S5d","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","9WKs9S5d",3714,495516,24124,0.0486846035244069,"Fibroblasts"
"a5SsIYO5","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","a5SsIYO5",2838,316776,14144,0.0446498472106473,"Fibroblasts"
"A8yy9mEJ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","A8yy9mEJ",3531,314900,13444,0.0426929183867895,"Fibroblasts"
"aDR27waW","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","aDR27waW",2715,109517,6510,0.0594428262278916,"Endothelial cells"
"Ae72IorD","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Ae72IorD",2796,197791,9984,0.0504775242554009,"Fibroblasts"
"AETy5gVX","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AETy5gVX",3615,524731,19183,0.0365577791287345,"Fibroblasts"
"ANj0FZSu","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ANj0FZSu",3344,336668,9935,0.0295097841196669,"Fibroblasts"
"anpgJmP0","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","anpgJmP0",3902,412502,13172,0.031931966390466,"Fibroblasts"
"AotrSHxe","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AotrSHxe",2912,192046,6093,0.0317267737937786,"Fibroblasts"
"Ap8bgRKf","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Ap8bgRKf",1993,345670,25204,0.0729134723869587,"Schwann cells"
"AptvYJ5G","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AptvYJ5G",2883,566372,21147,0.0373376508725714,"Macrophages"
"AS3orvWl","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AS3orvWl",3407,626364,18426,0.0294173994674023,"Fibroblasts"
"avlQIcWZ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","avlQIcWZ",2905,200619,6532,0.0325592291856703,"Fibroblasts"
