"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"Rn55fneE","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Rn55fneE",4568,403787,5334,0.0132099349409466,"Fibroblasts"
"rRqGUxWd","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","rRqGUxWd",3983,273500,6943,0.0253857404021938,"Chondrocytes"
"RSrFOBj5","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","RSrFOBj5",2588,194908,8494,0.0435795349600837,"T cells"
"rV4TjtBv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","rV4TjtBv",2323,88840,3078,0.0346465556055831,"Nuocytes"
"rVXrqyjG","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","rVXrqyjG",4649,517549,8930,0.0172544048969276,"Fibroblasts"
"rvXzRPjV","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","rvXzRPjV",4542,393356,6883,0.0174981441747425,"Fibroblasts"
"Rx8AHhPT","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Rx8AHhPT",5329,440769,4166,0.00945166288917778,"Fibroblasts"
"ryPJCxkg","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ryPJCxkg",4595,480963,5140,0.0106868927547441,"Fibroblasts"
"rzXatLoI","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","rzXatLoI",5036,407512,7995,0.0196190541628222,"Unknown"
"S6vpZdPL","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","S6vpZdPL",4609,337063,6790,0.0201446020476884,"Fibroblasts"
"s7hQtFJm","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","s7hQtFJm",3938,340365,3616,0.0106238890602735,"Fibroblasts"
"ScVhYBKX","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ScVhYBKX",3859,248349,4305,0.0173344768853509,"Fibroblasts"
"SEsJouqu","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","SEsJouqu",4273,297131,5917,0.0199137754054609,"Fibroblasts"
"SjXtfUuB","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","SjXtfUuB",2876,262140,4562,0.0174029144731823,"Follicular cells"
"SnLoEDKs","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","SnLoEDKs",4514,425690,5546,0.0130282600014095,"Fibroblasts"
"soqgb4ID","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","soqgb4ID",1094,41140,7019,0.170612542537676,"Unknown"
"sTOF9j6N","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","sTOF9j6N",2278,314800,2901,0.009215374841169,"Unknown"
"SvDg8lSR","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","SvDg8lSR",4084,359955,6965,0.0193496409273381,"Chondrocytes"
"t7aKJ2R0","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","t7aKJ2R0",4881,503295,6588,0.0130897386224779,"Fibroblasts"
"TCk4ELAR","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","TCk4ELAR",3517,248903,5388,0.0216469869788633,"Chondrocytes"
"tJ7gHaNk","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","tJ7gHaNk",3559,280528,6486,0.0231206867050704,"Chondrocytes"
"TjjlnwH0","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","TjjlnwH0",4598,395755,4710,0.0119013025735619,"Fibroblasts"
"Tnp27TVN","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Tnp27TVN",3268,626967,17220,0.0274655603883458,"Chondrocytes"
"tvph4891","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","tvph4891",3155,269017,7391,0.0274741001498047,"Macrophages"
"TZqlo1rp","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","TZqlo1rp",5326,379979,7111,0.0187141921000897,"Fibroblasts"
"UdhTV1Tb","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","UdhTV1Tb",3618,256129,5451,0.0212822444939855,"Chondrocytes"
"UQ5UjaNU","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","UQ5UjaNU",5609,361277,3833,0.0106095876571163,"Fibroblasts"
"URVWwsyr","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","URVWwsyr",5150,375999,6874,0.0182819635158604,"Fibroblasts"
"uuumUu1I","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","uuumUu1I",2535,254142,4501,0.0177105712554399,"Macrophages"
"ux3FC0yJ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ux3FC0yJ",3385,209000,3849,0.0184162679425837,"Fibroblasts"
"UYJcSB6n","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","UYJcSB6n",3352,239680,5082,0.0212032710280374,"Dendritic cells"
"v30DHkfe","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","v30DHkfe",4372,421990,5014,0.0118817981468755,"Fibroblasts"
"V7MgUyI5","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","V7MgUyI5",4634,778438,15167,0.0194838895326282,"Dendritic cells"
"VaPLqNkZ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","VaPLqNkZ",4695,355571,6786,0.0190847960041736,"Fibroblasts"
"vd0lT95M","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","vd0lT95M",4245,328063,6943,0.0211636179636228,"Macrophages"
"vd1ArF2Q","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","vd1ArF2Q",5875,375103,5463,0.014563999754734,"Fibroblasts"
"VDCyjk7V","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","VDCyjk7V",4293,463149,6878,0.014850512470069,"Chondrocytes"
"Vh93RuLi","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Vh93RuLi",3111,284143,2834,0.00997385119464495,"Macrophages"
"VlE332Ox","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","VlE332Ox",3687,280690,3372,0.0120132530549717,"Fibroblasts"
"vmHKeQ1U","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","vmHKeQ1U",4630,403148,7301,0.0181099745006797,"Fibroblasts"
"vQuSzCJO","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","vQuSzCJO",1088,41966,6900,0.164418815231378,"Unknown"
"VTld70bj","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","VTld70bj",2187,181404,6033,0.0332572600383674,"Nuocytes"
"VvCkAptq","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","VvCkAptq",4190,373142,6295,0.0168702531475953,"Fibroblasts"
"W6dzdVfo","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","W6dzdVfo",3614,347721,10961,0.0315223987047087,"Macrophages"
"WammdiH8","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","WammdiH8",4950,365940,5654,0.0154506203202711,"Fibroblasts"
"WhTKnbl8","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","WhTKnbl8",3730,333378,3454,0.0103606116780351,"Fibroblasts"
"wlQ6wuH8","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","wlQ6wuH8",5652,478552,7916,0.0165415670606329,"Fibroblasts"
"WRdqngU8","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","WRdqngU8",3603,249569,5180,0.02075578296984,"Chondrocytes"
"wRmnye7h","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","wRmnye7h",4175,294059,3979,0.0135312981408493,"Fibroblasts"
"X1Ts58XG","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","X1Ts58XG",4167,389814,7857,0.0201557665963767,"Chondrocytes"
"x896pfSy","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","x896pfSy",4129,298655,5277,0.0176692169895029,"Fibroblasts"
"XdDcznGU","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","XdDcznGU",4017,274172,7123,0.0259800417256321,"Chondrocytes"
"xeNtrOQc","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","xeNtrOQc",4258,356380,5823,0.0163393007463943,"Fibroblasts"
"xEPy9QkW","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","xEPy9QkW",3756,353129,3940,0.0111573957392341,"Dendritic cells"
"Xf2XTRbR","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Xf2XTRbR",4644,411746,7262,0.0176370869419496,"Fibroblasts"
"xJyL4gw3","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","xJyL4gw3",3375,336495,6043,0.0179586620900756,"Macrophages"
"xmdppBvl","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","xmdppBvl",4539,410646,5357,0.0130452993575975,"Fibroblasts"
"XUQt9wl5","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","XUQt9wl5",4536,366491,7452,0.0203333779001394,"Fibroblasts"
"Xyet9G7u","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Xyet9G7u",2475,155292,2342,0.0150812662596914,"Schwann cells"
"Y8eLa8Y0","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Y8eLa8Y0",2978,968475,6016,0.00621182787371899,"Macrophages"
"Y8oWk979","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Y8oWk979",3832,245511,4240,0.0172701019506254,"Fibroblasts"
"YDcwBEre","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","YDcwBEre",2809,149933,2803,0.0186950171076414,"Endothelial cells"
"yEVBhDRt","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","yEVBhDRt",4346,160628,2857,0.0177864382299475,"Fibroblasts"
"yJFRylt0","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","yJFRylt0",5539,450921,6118,0.0135677868185336,"Dendritic cells"
"YKg1YD1A","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","YKg1YD1A",4607,786689,7179,0.00912558838371962,"Fibroblasts"
"yMQK876c","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","yMQK876c",4540,396301,6729,0.0169795180935703,"Fibroblasts"
"Ypyasgbh","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Ypyasgbh",4232,360897,4742,0.013139483010388,"Fibroblasts"
"YsFmxfCD","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","YsFmxfCD",4626,280052,5006,0.0178752517389628,"Fibroblasts"
"ywC38xnQ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ywC38xnQ",3491,257668,5400,0.0209572007389354,"Chondrocytes"
"YXZPrbwp","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","YXZPrbwp",5142,433892,6220,0.0143353645607663,"Fibroblasts"
"z2GxfTf9","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","z2GxfTf9",4108,358497,7197,0.020075481803195,"Chondrocytes"
"z6HkvE7y","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","z6HkvE7y",4075,277482,3348,0.0120656475014596,"Fibroblasts"
"ZceDRQPp","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ZceDRQPp",741,32101,1943,0.0605277094171521,"Unknown"
"ZdqTWYrz","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ZdqTWYrz",3456,231994,5805,0.0250221988499703,"T cells"
"zU82JCNA","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","zU82JCNA",5298,382020,7031,0.0184047955604419,"Fibroblasts"
"ZvpE5HU7","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ZvpE5HU7",3368,252935,3687,0.0145768675746733,"Fibroblasts"
"zWO1qkxN","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","zWO1qkxN",3490,238618,6316,0.0264690844781198,"Fibroblasts"
"0DIO0sYe","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","0DIO0sYe",3503,286852,4798,0.0167263954931463,"Fibroblasts"
"0L7TJtCx","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","0L7TJtCx",4359,426611,7102,0.0166474844764903,"Fibroblasts"
"0V05MQ5O","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","0V05MQ5O",1415,45593,8599,0.188603513697278,"Unknown"
"0YRzuwbW","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","0YRzuwbW",5204,918211,12151,0.0132333417918104,"Fibroblasts"
"19BF51go","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","19BF51go",492,64015,11361,0.17747402952433,"Unknown"
"1ml8miiG","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","1ml8miiG",3301,744429,22713,0.0305106329817887,"Myoblasts"
"1TXkmLqQ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","1TXkmLqQ",363,262950,1360,0.00517208594789884,"Unknown"
"2npBjaJz","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","2npBjaJz",2939,827188,8945,0.0108137448802449,"Endothelial cells"
"2tu7Y3XZ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","2tu7Y3XZ",1649,94086,1621,0.0172289182237527,"Endothelial cells"
"2XOzy5Pc","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","2XOzy5Pc",3877,601949,11316,0.0187989347934792,"Fibroblasts"
"30w6wYlB","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","30w6wYlB",6340,441425,7465,0.0169111400577675,"Chondrocytes"
"33J6Jglc","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","33J6Jglc",3052,903075,28996,0.0321080751875536,"Myoblasts"
"3A4uhqoE","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","3A4uhqoE",4001,266499,7301,0.0273959752194192,"Fibroblasts"
"3ctSypG8","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","3ctSypG8",4756,810904,13400,0.0165247674200645,"Fibroblasts"
"3IP2Ohav","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","3IP2Ohav",3772,350567,9660,0.0275553603162876,"Fibroblasts"
"3jY9f8pR","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","3jY9f8pR",5649,564270,6815,0.0120775515267514,"Fibroblasts"
"3QYSwQLy","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","3QYSwQLy",3765,270295,12194,0.0451136720990029,"Smooth muscle cells"
"3sIg9vFT","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","3sIg9vFT",614,39524,3558,0.0900212529096245,"Unknown"
"4ha5ELcx","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","4ha5ELcx",3124,212325,9482,0.0446579536088543,"Fibroblasts"
"4PWFN7GZ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","4PWFN7GZ",4859,580186,10578,0.0182320841936896,"Fibroblasts"
"5A4HdrlY","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5A4HdrlY",1099,94142,4435,0.0471096853689108,"Unknown"
"5ICYTNOR","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5ICYTNOR",5352,604739,10552,0.0174488498343914,"Chondrocytes"
"5m5RDnz1","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5m5RDnz1",3210,569293,11729,0.0206027476185374,"Fibroblasts"
"5U47i1Az","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5U47i1Az",449,29303,3984,0.135958775551991,"Unknown"
"5Vsuxdd6","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5Vsuxdd6",3769,416231,6015,0.0144511100807004,"Fibroblasts"
"5x1cHqPF","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5x1cHqPF",1796,62053,11572,0.186485746055791,"Follicular cells"
"5XkaxaPp","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5XkaxaPp",6284,487910,24822,0.0508741366235576,"Follicular cells"
"6Q2blT3N","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","6Q2blT3N",3600,307256,5362,0.0174512458666389,"Fibroblasts"
"6YOGFCId","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","6YOGFCId",4258,337615,4644,0.0137553130044577,"Fibroblasts"
"7nAgpwYj","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7nAgpwYj",1045,52205,3631,0.0695527248347859,"Unknown"
"7WGRCEnA","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7WGRCEnA",4427,351718,6825,0.0194047503966246,"Chondrocytes"
"7y4WkSOv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7y4WkSOv",3494,162493,3470,0.0213547660514607,"Fibroblasts"
"83pdJZ6u","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","83pdJZ6u",3671,547986,25663,0.0468314883956889,"Unknown"
"8ag8wN6z","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","8ag8wN6z",3100,275334,4800,0.0174333718320295,"Chondrocytes"
"8b636dPl","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","8b636dPl",3068,103278,1647,0.0159472491721373,"Fibroblasts"
"8CkuQPKZ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","8CkuQPKZ",3658,143593,3224,0.0224523479556803,"Fibroblasts"
"8H37nE94","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","8H37nE94",5102,400698,12330,0.0307713040743902,"Unknown"
"8PwA5fuA","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","8PwA5fuA",4322,243820,4732,0.0194077598228201,"Follicular cells"
"9GCPYkAD","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9GCPYkAD",4142,344439,5804,0.0168505889286637,"Fibroblasts"
"9KmVTwZB","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9KmVTwZB",4644,434655,6085,0.0139996088852078,"Fibroblasts"
"9r7dwyB3","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9r7dwyB3",3980,180205,5492,0.0304764018756416,"Unknown"
"9V2znL04","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9V2znL04",2954,684589,14423,0.0210681153217478,"Endothelial cells"
"Aczz1F2d","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Aczz1F2d",485,34319,3342,0.0973804598036073,"Unknown"
"aGQooJcZ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","aGQooJcZ",2790,800145,12170,0.0152097432340388,"Fibroblasts"
"AiCUSXt7","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","AiCUSXt7",4277,269974,6614,0.0244986554260781,"Fibroblasts"
"AMyKsLMW","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","AMyKsLMW",4374,840909,12291,0.0146163259044677,"Fibroblasts"
"AXeFso8L","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","AXeFso8L",1411,44611,8232,0.184528479522988,"Unknown"
"aYMwXiY0","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","aYMwXiY0",4337,244817,4619,0.0188671538332714,"Follicular cells"
"BcQfndY0","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","BcQfndY0",4991,471830,7400,0.0156836148612848,"Fibroblasts"
"bCUq7L1y","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","bCUq7L1y",3962,180174,5848,0.0324575132927059,"Unknown"
"bh9CBFu1","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","bh9CBFu1",2733,574192,8138,0.0141729595675314,"Endothelial cells"
"bhOybRpy","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","bhOybRpy",2868,506865,13289,0.0262180264962071,"T cells"
"bMxnOYXy","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","bMxnOYXy",3337,193180,4220,0.0218449114815198,"Fibroblasts"
"bnWElQy3","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","bnWElQy3",1423,64900,6708,0.103359013867488,"Fibroblasts"
"BsFbjYnV","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","BsFbjYnV",2475,497188,10975,0.0220741449914318,"T cells"
"bUZUXUfz","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","bUZUXUfz",3987,785669,22403,0.0285145525660297,"Myoblasts"
"BxCfuO8U","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","BxCfuO8U",4350,372143,4952,0.0133067127421448,"Fibroblasts"
"bYAGc1uH","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","bYAGc1uH",5085,427650,4601,0.0107587980825441,"Fibroblasts"
"bYR0AxaD","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","bYR0AxaD",4297,235960,10764,0.04561790133921,"Macrophages"
"C0hfqXQp","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","C0hfqXQp",3460,709401,7358,0.0103721308540586,"Fibroblasts"
"c2ZjYxFw","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","c2ZjYxFw",3467,161409,3426,0.021225582216605,"Fibroblasts"
"c7oLHGjt","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","c7oLHGjt",4075,364883,4639,0.012713664380089,"Fibroblasts"
"cEdt33vh","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","cEdt33vh",3531,253745,4554,0.0179471516680132,"Fibroblasts"
"cFgMD1ik","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","cFgMD1ik",5830,631516,6498,0.0102895255227104,"Fibroblasts"
"cuQLxFBM","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","cuQLxFBM",4213,248909,3693,0.0148367475663797,"Fibroblasts"
"d3vpqyzT","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","d3vpqyzT",5071,489194,8467,0.0173080618323201,"Fibroblasts"
"dIno4FW4","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","dIno4FW4",3673,143434,3143,0.021912517255323,"Fibroblasts"
"DjnyniCw","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","DjnyniCw",3424,267536,5567,0.0208084145685067,"Fibroblasts"
"DmoUPpmb","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","DmoUPpmb",3431,270998,7102,0.0262068354748006,"Fibroblasts"
"DSAJpEL4","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","DSAJpEL4",3556,209091,6504,0.031106073432142,"Smooth muscle cells"
"dzSh6mgH","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","dzSh6mgH",3026,670447,7961,0.0118741675330041,"Endothelial cells"
"E3Cmz5wt","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","E3Cmz5wt",4066,321524,5121,0.0159272713700999,"Fibroblasts"
"e7uMGull","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","e7uMGull",3136,621596,8581,0.0138047863885868,"Endothelial cells"
"e9PnD5EG","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","e9PnD5EG",3047,103414,1653,0.0159842961301178,"Fibroblasts"
"eETDBeCA","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","eETDBeCA",2923,642006,15535,0.0241975931689112,"Endothelial cells"
"eqrAVPk6","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","eqrAVPk6",4127,780980,11389,0.0145829598709314,"Fibroblasts"
"EQrlPt69","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","EQrlPt69",3922,340312,3913,0.01149827217377,"Fibroblasts"
"f4wk9eox","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","f4wk9eox",2254,105385,3833,0.0363714001043792,"Chondrocytes"
"FgWIUMot","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","FgWIUMot",4421,422497,6375,0.0150888645363162,"Fibroblasts"
"FN27hqcg","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","FN27hqcg",6316,439446,7344,0.0167119509564315,"Chondrocytes"
