"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"i3u9vtz6","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","i3u9vtz6",2593,94551,1959,0.0207189770599994,"Keratinocytes"
"I5Qjf3n1","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","I5Qjf3n1",2567,132257,3756,0.0283992529695971,"Keratinocytes"
"IIcSrXL8","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","IIcSrXL8",4774,130832,2789,0.0213174146997676,"Keratinocytes"
"ioXud6AM","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ioXud6AM",3387,191525,4214,0.0220023495627203,"Keratinocytes"
"iSarB1DS","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","iSarB1DS",2801,121774,4082,0.033521112881239,"Keratinocytes"
"IvA5nHfe","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","IvA5nHfe",2595,65613,2996,0.0456616828982062,"Keratinocytes"
"IWpi0BdA","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","IWpi0BdA",4470,172295,5869,0.0340636698685394,"Keratinocytes"
"iXMUGlmL","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","iXMUGlmL",2640,55641,2405,0.0432235222228213,"Keratinocytes"
"j5ZlcZgH","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","j5ZlcZgH",3246,125843,2969,0.0235928895528555,"Keratinocytes"
"JBKTzhjk","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","JBKTzhjk",3376,134344,2865,0.0213258500565712,"Keratinocytes"
"Jp7IBXdc","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Jp7IBXdc",3094,88075,2189,0.0248538177689469,"Keratinocytes"
"KDaCVVgJ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","KDaCVVgJ",4029,173726,7969,0.0458710843512197,"Keratinocytes"
"kf3n6VLQ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","kf3n6VLQ",3385,120314,2119,0.0176122479511944,"Keratinocytes"
"kHoUJYpm","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","kHoUJYpm",3221,96056,2424,0.0252352794203381,"Keratinocytes"
"KhW934rc","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","KhW934rc",2725,99396,3047,0.0306551571491811,"Keratinocytes"
"KJQPljbj","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","KJQPljbj",4223,145073,2603,0.0179426909211225,"Keratinocytes"
"kSwntLeO","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","kSwntLeO",3122,106204,3129,0.0294621671500132,"Keratinocytes"
"L5Qol6Px","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","L5Qol6Px",3399,111611,3272,0.0293161068353478,"Keratinocytes"
"lc1y5vly","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","lc1y5vly",3404,132877,2360,0.0177607862910812,"Keratinocytes"
"lgK39qSG","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","lgK39qSG",2365,91857,3523,0.0383530923065199,"Keratinocytes"
"LiFby8Cz","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","LiFby8Cz",1842,10012,116,0.0115860966839792,"Keratinocytes"
"LqJ7xwHW","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","LqJ7xwHW",3065,108940,3818,0.0350468147604186,"Keratinocytes"
"lsPHaj8p","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","lsPHaj8p",2333,140337,5264,0.0375097087724549,"Keratinocytes"
"mbatNnrJ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","mbatNnrJ",2683,93653,2366,0.0252634726063233,"Keratinocytes"
"ML33ZtVq","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ML33ZtVq",4588,529962,13515,0.025501828432982,"Keratinocytes"
"MTOgyvlG","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","MTOgyvlG",2477,62972,1526,0.0242329924410849,"Keratinocytes"
"nmTk64fN","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","nmTk64fN",1812,11078,158,0.014262502256725,"Keratinocytes"
"nn0mcZ9S","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","nn0mcZ9S",2816,104276,3182,0.0305151712762285,"Keratinocytes"
"NObhuZ62","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","NObhuZ62",4250,166808,3083,0.0184823269867153,"Keratinocytes"
"nOcQKam4","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","nOcQKam4",3878,109723,2269,0.0206793470831093,"Keratinocytes"
"nSwStSAF","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","nSwStSAF",3847,82133,2049,0.0249473415070678,"Keratinocytes"
"nXJRZKLI","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","nXJRZKLI",3679,100730,2229,0.022128462225752,"Keratinocytes"
"o0KbVHHm","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","o0KbVHHm",2983,241567,8438,0.0349302677932002,"Keratinocytes"
"ocNtqEMa","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ocNtqEMa",2116,135991,5129,0.0377157311880933,"Keratinocytes"
"OqeeKTL6","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","OqeeKTL6",3864,174177,3563,0.0204562025985061,"Keratinocytes"
"OtJYJ5Ph","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","OtJYJ5Ph",3621,108019,2558,0.0236810190799767,"Keratinocytes"
"Ou2gqEjO","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Ou2gqEjO",4147,140956,1790,0.0126989982689634,"Keratinocytes"
"oUZcjzSy","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","oUZcjzSy",3875,169776,3993,0.0235192253322024,"Keratinocytes"
"p0voKn8R","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","p0voKn8R",3336,101788,2604,0.0255825834086533,"Keratinocytes"
"ph9ynFZw","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ph9ynFZw",2856,95112,2533,0.0266317604508369,"Keratinocytes"
"pROqCHze","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","pROqCHze",2901,91484,2090,0.0228455249005291,"Keratinocytes"
"PX415KhG","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","PX415KhG",3819,76076,1834,0.0241074714758925,"Keratinocytes"
"qKfUlayZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","qKfUlayZ",3120,84571,3175,0.0375424199784796,"Keratinocytes"
"qmY4mU1u","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","qmY4mU1u",2750,106415,5632,0.0529248696142461,"Keratinocytes"
"QNf0XUTc","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","QNf0XUTc",2579,87188,1713,0.0196471991558471,"Keratinocytes"
"QNyxg8zN","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","QNyxg8zN",2512,66040,1039,0.015732889158086,"Keratinocytes"
"qqjzxzGI","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","qqjzxzGI",1355,13725,312,0.0227322404371585,"Keratinocytes"
"QyVsQgQQ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","QyVsQgQQ",2713,103933,2649,0.0254875737253808,"Keratinocytes"
"qZNmeqkS","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","qZNmeqkS",2006,32353,1234,0.0381417488331839,"Keratinocytes"
"RfwSXOjw","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","RfwSXOjw",3130,78152,2798,0.0358020268195312,"Keratinocytes"
"RjUZUVDb","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","RjUZUVDb",5405,196478,2119,0.0107849224849601,"Keratinocytes"
"rTIl6Veo","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","rTIl6Veo",3116,203770,6874,0.0337341119890072,"Keratinocytes"
"SDkbKxsZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","SDkbKxsZ",2117,123035,4425,0.0359653757060999,"Keratinocytes"
"sSbQdpNS","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","sSbQdpNS",4154,170665,2687,0.0157442943778748,"Keratinocytes"
"stdLELVH","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","stdLELVH",2924,86844,1886,0.0217171019298973,"Keratinocytes"
"STKCsBhK","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","STKCsBhK",2839,85770,2784,0.032458901713886,"Keratinocytes"
"sVGOvFsY","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","sVGOvFsY",2746,91259,2855,0.0312845856299105,"Keratinocytes"
"TEhuhq6E","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","TEhuhq6E",3984,403830,9005,0.0222989871975831,"Keratinocytes"
"tmTFeUkp","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","tmTFeUkp",4170,153158,2050,0.0133848705258622,"Keratinocytes"
"TMVPUEo0","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","TMVPUEo0",2824,112732,3433,0.0304527552070397,"Keratinocytes"
"TxjQfEJk","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","TxjQfEJk",4007,147106,3500,0.0237923674085353,"Keratinocytes"
"uNzpAmnA","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","uNzpAmnA",3950,150896,2676,0.0177340684975082,"Keratinocytes"
"uQrdxZNZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","uQrdxZNZ",2427,74316,3027,0.0407314710156628,"Keratinocytes"
"UsLtgy1X","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","UsLtgy1X",3998,380743,8998,0.0236327391442522,"Keratinocytes"
"VfdTyfuE","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","VfdTyfuE",2849,117466,5533,0.0471029915039245,"Keratinocytes"
"VKRyCLbu","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","VKRyCLbu",4139,185334,2926,0.0157877129938382,"Keratinocytes"
"vKUvQhuJ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","vKUvQhuJ",3771,377135,9349,0.0247895316000902,"Keratinocytes"
"VmU5MbMO","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","VmU5MbMO",2367,95427,3937,0.0412566674002117,"Keratinocytes"
"vN47zf1z","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","vN47zf1z",3390,91282,1800,0.0197191122017484,"Keratinocytes"
"vNlyhXRl","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","vNlyhXRl",3006,91221,1961,0.0214972429594063,"Keratinocytes"
"vrpnWfuO","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","vrpnWfuO",3976,152619,3160,0.0207051546661949,"Keratinocytes"
"vsPMubR7","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","vsPMubR7",4021,158580,3792,0.0239122209610291,"Keratinocytes"
"W7JtvDlm","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","W7JtvDlm",3446,109142,3167,0.0290172435909183,"Keratinocytes"
"W7odYgkG","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","W7odYgkG",1478,13363,378,0.0282870612886328,"Keratinocytes"
"wbHPkXht","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","wbHPkXht",3989,160948,7099,0.0441074135745707,"Keratinocytes"
"Wcar4uXx","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Wcar4uXx",2651,96288,2752,0.0285809238949817,"Keratinocytes"
"WHh6vBYQ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","WHh6vBYQ",3889,140041,3305,0.0236002313608158,"Keratinocytes"
"WHxZrTft","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","WHxZrTft",2737,88494,2437,0.0275385901869053,"Keratinocytes"
"WYbU4R1U","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","WYbU4R1U",3498,135261,2870,0.0212182373337473,"Keratinocytes"
"WZMOwVJo","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","WZMOwVJo",2831,134462,4640,0.0345078907051806,"Keratinocytes"
"xerR0Zdl","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","xerR0Zdl",3540,139754,1980,0.0141677519069222,"Keratinocytes"
"xglffRQZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","xglffRQZ",5068,41242,855,0.020731293341739,"Keratinocytes"
"XjJtZQg7","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","XjJtZQg7",2766,90382,2688,0.0297404350423757,"Keratinocytes"
"XNalWXmG","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","XNalWXmG",2561,60977,2711,0.0444593863259918,"Keratinocytes"
"XTn0mrTk","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","XTn0mrTk",4023,142449,2942,0.0206530056371052,"Keratinocytes"
"YE1fuY27","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","YE1fuY27",2897,172201,5384,0.0312657882358407,"Keratinocytes"
"yMheTEP8","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","yMheTEP8",2673,87686,2446,0.0278949889378008,"Keratinocytes"
"Yy5j5lOJ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Yy5j5lOJ",3810,104457,3232,0.0309409613525183,"Keratinocytes"
"z0eOFRev","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","z0eOFRev",2449,139598,5364,0.0384246192638863,"Keratinocytes"
"z3ItsPO9","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","z3ItsPO9",3046,258693,9431,0.03645634014063,"Keratinocytes"
"Z3k1VQ1F","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Z3k1VQ1F",4483,432873,7864,0.018166991242235,"Keratinocytes"
"ZCczXY6Z","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ZCczXY6Z",3299,338144,8761,0.0259090801552002,"Keratinocytes"
"zGLNz5Nd","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","zGLNz5Nd",2834,94594,1954,0.0206567012706937,"Keratinocytes"
"zGu1MB1K","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","zGu1MB1K",3205,41086,903,0.021978289441659,"Keratinocytes"
"Zpt4HoMI","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Zpt4HoMI",3248,136776,2806,0.0205152950810084,"Keratinocytes"
"zvhRoK3R","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","zvhRoK3R",4152,137350,3185,0.0231889333818711,"Keratinocytes"
"ZXJOupaJ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ZXJOupaJ",3577,114867,1878,0.0163493431533861,"Keratinocytes"
"06jkTG4F","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","06jkTG4F",3248,92237,2584,0.0280147879918037,"Keratinocytes"
"0hBMKWn4","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","0hBMKWn4",3387,73138,1288,0.0176105444502174,"Keratinocytes"
"0obalu9V","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","0obalu9V",3315,413781,9521,0.0230097563687071,"Keratinocytes"
"0sB7NkAQ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","0sB7NkAQ",3944,118997,2277,0.0191349361748616,"Keratinocytes"
"1BVHCrLL","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","1BVHCrLL",3708,119616,2320,0.0193953986088818,"Keratinocytes"
"1ObFiZAi","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","1ObFiZAi",3595,131452,2888,0.0219699966527706,"Keratinocytes"
"1XnK5i7T","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","1XnK5i7T",2775,81425,1331,0.0163463309794289,"Keratinocytes"
"2dpB7fhr","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","2dpB7fhr",4725,155126,2957,0.0190619238554465,"Keratinocytes"
"2Xm2OpnT","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","2Xm2OpnT",2120,117771,5791,0.049171697616561,"Keratinocytes"
"331VjiHM","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","331VjiHM",2840,258015,7686,0.0297889657578048,"Keratinocytes"
"3H8MqcnT","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","3H8MqcnT",3764,102234,1557,0.0152297670051059,"Keratinocytes"
"3myseZnw","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","3myseZnw",4173,138560,3003,0.02167292147806,"Keratinocytes"
"3v0EMEr6","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","3v0EMEr6",3493,122529,2694,0.0219866317361604,"Keratinocytes"
"5wOPdyGJ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","5wOPdyGJ",3634,130836,3469,0.0265141092665627,"Keratinocytes"
"5XoaCs6O","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","5XoaCs6O",2778,236293,7038,0.0297850549952813,"Keratinocytes"
"6HqvNzLL","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","6HqvNzLL",2821,518524,19034,0.0367080405150003,"Keratinocytes"
"6Tpx5qAb","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","6Tpx5qAb",2774,92969,3048,0.0327851219223612,"Keratinocytes"
"6TWLJdYU","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","6TWLJdYU",3073,112779,3845,0.0340932265758696,"Keratinocytes"
"89dQUbQc","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","89dQUbQc",2831,134066,3493,0.0260543314486895,"Keratinocytes"
"8erthV00","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8erthV00",3894,147378,2713,0.0184084463081328,"Keratinocytes"
"8tKITxat","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8tKITxat",4399,115986,2829,0.024390874760747,"Keratinocytes"
"8UJSdUen","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8UJSdUen",4151,126722,2973,0.0234608039645839,"Keratinocytes"
"9GZMC1ju","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","9GZMC1ju",2858,117434,2222,0.0189212664134748,"Keratinocytes"
"9oJ0DeVo","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","9oJ0DeVo",3199,97537,2292,0.023498774823913,"Keratinocytes"
"9qtYPxcb","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","9qtYPxcb",2700,73063,1498,0.0205028537016,"Keratinocytes"
"a0MySgnj","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","a0MySgnj",3223,112780,2722,0.0241354850150736,"Keratinocytes"
"AEE6I3oX","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","AEE6I3oX",3300,55345,1972,0.0356310416478453,"Keratinocytes"
"aFaMpKL6","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","aFaMpKL6",3090,100154,6811,0.0680052718813028,"Keratinocytes"
"AGdzWUNZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","AGdzWUNZ",2634,155437,4342,0.0279341469534281,"Keratinocytes"
"akHSz7r3","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","akHSz7r3",3443,111234,2490,0.0223852419224338,"Keratinocytes"
"bhzlAvx0","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","bhzlAvx0",3213,113111,2396,0.021182732006613,"Keratinocytes"
"bldZohqW","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","bldZohqW",3468,146177,2207,0.0150981344534366,"Keratinocytes"
"BonRRShM","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","BonRRShM",3349,117453,3634,0.0309400355887036,"Keratinocytes"
"bsHyHWAz","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","bsHyHWAz",3454,112693,2460,0.0218292174314287,"Keratinocytes"
"cBltx0PH","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","cBltx0PH",2849,96574,2380,0.0246443142046514,"Keratinocytes"
"ccwskv4T","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ccwskv4T",2654,145708,4334,0.0297444203475444,"Keratinocytes"
"cI8Qkty3","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","cI8Qkty3",3460,126815,3811,0.0300516500413989,"Keratinocytes"
"cmd3fc1S","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","cmd3fc1S",3580,138482,3654,0.0263861007206713,"Keratinocytes"
"CQz8R8LZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","CQz8R8LZ",3116,111102,2231,0.0200806466130223,"Keratinocytes"
"d1ZIph5H","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","d1ZIph5H",3074,102825,2000,0.0194505227327984,"Keratinocytes"
"DbDpCZ9e","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","DbDpCZ9e",3108,109001,2803,0.0257153604095375,"Keratinocytes"
"dENI9eE2","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","dENI9eE2",2941,85630,3540,0.0413406516407801,"Keratinocytes"
"dj0axXbT","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","dj0axXbT",3292,92836,1842,0.0198414408203714,"Keratinocytes"
"DvNBj65h","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","DvNBj65h",3851,138560,2413,0.0174148383371824,"Keratinocytes"
"E3RKcXhb","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","E3RKcXhb",3472,100835,2203,0.0218475727673923,"Keratinocytes"
"E5tqlZW0","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","E5tqlZW0",3005,110737,3725,0.0336382600214924,"Keratinocytes"
"eAkXKpwU","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","eAkXKpwU",3533,83990,1691,0.0201333492082391,"Keratinocytes"
"eb8BeDpq","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","eb8BeDpq",3256,82457,1242,0.0150623961579975,"Keratinocytes"
"EI3IBK8d","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","EI3IBK8d",2813,65660,1533,0.0233475479744136,"Keratinocytes"
"Ekf7d4Cx","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Ekf7d4Cx",3562,100570,2766,0.027503231579994,"Keratinocytes"
"ELBC5Nsx","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ELBC5Nsx",5046,169711,2078,0.0122443447979212,"Keratinocytes"
"ENEsKDvl","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ENEsKDvl",2780,86587,1770,0.0204418677168628,"Keratinocytes"
"F4EoCcgo","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","F4EoCcgo",2581,75002,2551,0.0340124263352977,"Keratinocytes"
"fAWIKB18","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","fAWIKB18",2603,55003,1675,0.0304528843881243,"Keratinocytes"
"ffTq6G75","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ffTq6G75",2766,220236,6820,0.0309667810893769,"Keratinocytes"
"fh96B9pR","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","fh96B9pR",3229,106491,3182,0.029880459381544,"Keratinocytes"
"fkLkb5vZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","fkLkb5vZ",3925,148880,3952,0.0265448683503493,"Keratinocytes"
"fp8dQIul","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","fp8dQIul",1772,30551,2619,0.0857255081666721,"Keratinocytes"
"g6qtkdlo","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","g6qtkdlo",3232,121037,2694,0.022257656749589,"Keratinocytes"
"gbOYRGbS","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","gbOYRGbS",4042,144437,5360,0.0371096048796361,"Keratinocytes"
"gC6VyDXd","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","gC6VyDXd",3962,159589,4361,0.0273264448050931,"Keratinocytes"
"gsdK2ZN1","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","gsdK2ZN1",3001,87252,5634,0.064571585751616,"Keratinocytes"
"gSznUYjl","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","gSznUYjl",4263,154366,2540,0.0164544005804387,"Keratinocytes"
